unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,fit_time_seconds
60,2023-05-05 09:00:00,2023-05-04 15:00:00,1.00511395e-08,1.0158054e-08,1.1117438e-08,1.1555929e-08,1400.4878268241882
60,2023-05-05 12:00:00,2023-05-04 15:00:00,1.1670376e-08,1.2144622e-08,1.2438306e-08,8.463513e-09,1400.4878268241882
60,2023-05-05 15:00:00,2023-05-04 15:00:00,7.838821e-09,8.315089e-09,9.1488e-09,7.0386754e-09,1400.4878268241882
60,2023-05-29 00:00:00,2023-05-28 21:00:00,7.280918e-09,7.3468724e-09,7.454364e-09,6.8149126e-09,1400.4878268241882
60,2023-05-29 03:00:00,2023-05-28 21:00:00,7.874967e-09,8.160108e-09,8.043264e-09,5.6390412e-09,1400.4878268241882
60,2023-05-29 06:00:00,2023-05-28 21:00:00,8.0120355e-09,8.4231155e-09,8.5046254e-09,5.27512e-09,1400.4878268241882
60,2023-05-29 09:00:00,2023-05-28 21:00:00,8.49182e-09,8.763372e-09,8.809289e-09,4.773808e-09,1400.4878268241882
60,2023-05-29 12:00:00,2023-05-28 21:00:00,9.155615e-09,8.803371e-09,8.5422105e-09,4.84632e-09,1400.4878268241882
60,2023-05-29 15:00:00,2023-05-28 21:00:00,7.5414315e-09,7.2936435e-09,7.485476e-09,5.5583413e-09,1400.4878268241882
60,2023-05-29 18:00:00,2023-05-28 21:00:00,6.8717045e-09,6.357787e-09,6.6656654e-09,5.947369e-09,1400.4878268241882
60,2023-05-29 21:00:00,2023-05-28 21:00:00,6.9670487e-09,6.485487e-09,6.959994e-09,6.48713e-09,1400.4878268241882
60,2023-06-22 06:00:00,2023-06-22 03:00:00,1.2826375e-08,1.2948923e-08,1.2933086e-08,1.1999079e-08,1400.4878268241882
60,2023-06-22 09:00:00,2023-06-22 03:00:00,1.2243374e-08,1.1846635e-08,1.237563e-08,1.0732404e-08,1400.4878268241882
60,2023-06-22 12:00:00,2023-06-22 03:00:00,1.0319533e-08,1.1249845e-08,1.2194168e-08,1.854768e-08,1400.4878268241882
60,2023-06-22 15:00:00,2023-06-22 03:00:00,9.012209e-09,9.939448e-09,9.912241e-09,1.8258815e-08,1400.4878268241882
60,2023-06-22 18:00:00,2023-06-22 03:00:00,8.394869e-09,8.3932e-09,8.400593e-09,1.8669624e-08,1400.4878268241882
60,2023-06-22 21:00:00,2023-06-22 03:00:00,8.837174e-09,8.36085e-09,8.820363e-09,1.8714026e-08,1400.4878268241882
60,2023-06-23 00:00:00,2023-06-22 03:00:00,1.0632408e-08,9.856788e-09,1.0326089e-08,1.6103922e-08,1400.4878268241882
60,2023-06-23 03:00:00,2023-06-22 03:00:00,1.0840013e-08,1.0270413e-08,1.0920214e-08,1.39892675e-08,1400.4878268241882
60,2023-07-16 12:00:00,2023-07-16 09:00:00,8.8134455e-10,7.4406237e-10,2.9833742e-09,7.331735e-09,1400.4878268241882
60,2023-07-16 15:00:00,2023-07-16 09:00:00,-5.971646e-11,4.706633e-11,1.7040853e-09,4.188859e-09,1400.4878268241882
60,2023-07-16 18:00:00,2023-07-16 09:00:00,2.957649e-10,2.8846633e-10,1.5056298e-09,3.788097e-09,1400.4878268241882
60,2023-07-16 21:00:00,2023-07-16 09:00:00,2.2729523e-09,2.399714e-09,3.241968e-09,7.3633615e-09,1400.4878268241882
60,2023-07-17 00:00:00,2023-07-16 09:00:00,8.109379e-09,8.4252845e-09,8.262358e-09,1.2094746e-08,1400.4878268241882
60,2023-07-17 03:00:00,2023-07-16 09:00:00,8.3237e-09,8.574614e-09,8.969546e-09,1.3906982e-08,1400.4878268241882
60,2023-07-17 06:00:00,2023-07-16 09:00:00,7.882831e-09,8.409516e-09,8.5493435e-09,1.4335994e-08,1400.4878268241882
60,2023-07-17 09:00:00,2023-07-16 09:00:00,8.7545855e-09,8.468045e-09,8.612622e-09,1.3856573e-08,1400.4878268241882
60,2023-08-09 18:00:00,2023-08-09 15:00:00,1.0040657e-08,1.00417035e-08,1.0166972e-08,1.1808055e-08,1400.4878268241882
60,2023-08-09 21:00:00,2023-08-09 15:00:00,1.0321219e-08,1.0819838e-08,1.0315231e-08,1.3851718e-08,1400.4878268241882
60,2023-08-10 00:00:00,2023-08-09 15:00:00,1.141373e-08,1.1907034e-08,1.1598582e-08,1.16903465e-08,1400.4878268241882
60,2023-08-10 03:00:00,2023-08-09 15:00:00,1.1761584e-08,1.16633805e-08,1.1676556e-08,9.618e-09,1400.4878268241882
60,2023-08-10 06:00:00,2023-08-09 15:00:00,1.1359115e-08,1.1431801e-08,1.13683996e-08,9.4582475e-09,1400.4878268241882
60,2023-08-10 09:00:00,2023-08-09 15:00:00,1.02088995e-08,1.0291297e-08,1.10776615e-08,1.02535695e-08,1400.4878268241882
60,2023-08-10 12:00:00,2023-08-09 15:00:00,7.98543e-09,7.283461e-09,8.295892e-09,2.0415158e-08,1400.4878268241882
60,2023-08-10 15:00:00,2023-08-09 15:00:00,6.8553874e-09,5.802263e-09,7.492176e-09,1.6706483e-08,1400.4878268241882
60,2023-09-03 00:00:00,2023-09-02 21:00:00,3.1608582e-08,3.281859e-08,3.3208522e-08,3.2186453e-08,1400.4878268241882
60,2023-09-03 03:00:00,2023-09-02 21:00:00,2.6779368e-08,2.853379e-08,3.0051158e-08,2.7025392e-08,1400.4878268241882
60,2023-09-03 06:00:00,2023-09-02 21:00:00,2.2032571e-08,2.658514e-08,2.7763136e-08,2.1363396e-08,1400.4878268241882
60,2023-09-03 09:00:00,2023-09-02 21:00:00,1.9845082e-08,2.4707102e-08,2.6178798e-08,1.5827965e-08,1400.4878268241882
60,2023-09-03 12:00:00,2023-09-02 21:00:00,1.6739772e-08,2.1382215e-08,2.5601542e-08,2.8047697e-08,1400.4878268241882
60,2023-09-03 15:00:00,2023-09-02 21:00:00,1.4687269e-08,1.9505912e-08,2.0894895e-08,1.5996477e-08,1400.4878268241882
60,2023-09-03 18:00:00,2023-09-02 21:00:00,1.2319021e-08,1.6571596e-08,1.879728e-08,9.7879e-09,1400.4878268241882
60,2023-09-03 21:00:00,2023-09-02 21:00:00,1.3165518e-08,1.6934532e-08,1.9227926e-08,7.8928934e-09,1400.4878268241882
60,2023-09-27 06:00:00,2023-09-27 03:00:00,3.3186073e-08,3.3807883e-08,3.329814e-08,3.4254455e-08,1400.4878268241882
60,2023-09-27 09:00:00,2023-09-27 03:00:00,3.1742843e-08,3.178534e-08,3.1938697e-08,2.6962379e-08,1400.4878268241882
60,2023-09-27 12:00:00,2023-09-27 03:00:00,2.8716496e-08,3.005639e-08,2.8862866e-08,2.5590936e-08,1400.4878268241882
60,2023-09-27 15:00:00,2023-09-27 03:00:00,2.0688335e-08,2.133666e-08,2.0970408e-08,1.921439e-08,1400.4878268241882
60,2023-09-27 18:00:00,2023-09-27 03:00:00,1.6764776e-08,1.7225037e-08,1.7023487e-08,1.16121655e-08,1400.4878268241882
60,2023-09-27 21:00:00,2023-09-27 03:00:00,1.6714651e-08,1.8095502e-08,1.688475e-08,6.8330337e-09,1400.4878268241882
60,2023-09-28 00:00:00,2023-09-27 03:00:00,1.9015856e-08,2.0921878e-08,1.9959343e-08,5.7447016e-09,1400.4878268241882
60,2023-09-28 03:00:00,2023-09-27 03:00:00,2.0306459e-08,2.132314e-08,2.132241e-08,5.797758e-09,1400.4878268241882
60,2023-10-21 12:00:00,2023-10-21 09:00:00,8.818487e-09,7.279782e-09,7.81452e-09,2.8731705e-08,1400.4878268241882
60,2023-10-21 15:00:00,2023-10-21 09:00:00,8.519326e-09,6.7273724e-09,7.288482e-09,2.4907003e-08,1400.4878268241882
60,2023-10-21 18:00:00,2023-10-21 09:00:00,8.225792e-09,8.189437e-09,7.695882e-09,2.2029656e-08,1400.4878268241882
60,2023-10-21 21:00:00,2023-10-21 09:00:00,1.0096416e-08,9.22743e-09,8.999792e-09,2.1788578e-08,1400.4878268241882
60,2023-10-22 00:00:00,2023-10-21 09:00:00,1.1071773e-08,9.756015e-09,1.0094539e-08,1.960218e-08,1400.4878268241882
60,2023-10-22 03:00:00,2023-10-21 09:00:00,1.0161956e-08,9.651079e-09,1.0095543e-08,1.2668444e-08,1400.4878268241882
60,2023-10-22 06:00:00,2023-10-21 09:00:00,1.0117127e-08,1.0321908e-08,9.416457e-09,8.156292e-09,1400.4878268241882
60,2023-10-22 09:00:00,2023-10-21 09:00:00,9.771143e-09,9.94897e-09,9.621593e-09,6.8753288e-09,1400.4878268241882
60,2023-11-14 18:00:00,2023-11-14 15:00:00,5.975403e-08,5.9323327e-08,6.185736e-08,6.579197e-08,1400.4878268241882
60,2023-11-14 21:00:00,2023-11-14 15:00:00,5.1317517e-08,5.088401e-08,5.710351e-08,6.0369864e-08,1400.4878268241882
60,2023-11-15 00:00:00,2023-11-14 15:00:00,3.8706624e-08,4.046798e-08,4.9550096e-08,5.091853e-08,1400.4878268241882
60,2023-11-15 03:00:00,2023-11-14 15:00:00,3.3877004e-08,3.292256e-08,3.9804977e-08,4.7126843e-08,1400.4878268241882
60,2023-11-15 06:00:00,2023-11-14 15:00:00,2.9817596e-08,2.5272193e-08,3.2937752e-08,4.655791e-08,1400.4878268241882
60,2023-11-15 09:00:00,2023-11-14 15:00:00,2.945954e-08,2.424456e-08,3.375186e-08,4.6210715e-08,1400.4878268241882
60,2023-11-15 12:00:00,2023-11-14 15:00:00,2.8750973e-08,2.3385315e-08,3.281819e-08,7.086146e-08,1400.4878268241882
60,2023-11-15 15:00:00,2023-11-14 15:00:00,2.3513996e-08,2.0034676e-08,3.098114e-08,6.307478e-08,1400.4878268241882
60,2023-12-09 00:00:00,2023-12-08 21:00:00,5.3578035e-09,4.5492765e-09,4.8929527e-09,4.986626e-09,1400.4878268241882
60,2023-12-09 03:00:00,2023-12-08 21:00:00,7.0021926e-09,5.9903327e-09,6.092217e-09,7.125281e-09,1400.4878268241882
60,2023-12-09 06:00:00,2023-12-08 21:00:00,7.711985e-09,6.722406e-09,6.559698e-09,8.135917e-09,1400.4878268241882
60,2023-12-09 09:00:00,2023-12-08 21:00:00,8.729963e-09,6.9822796e-09,6.7280883e-09,7.0813755e-09,1400.4878268241882
60,2023-12-09 12:00:00,2023-12-08 21:00:00,5.2249582e-09,4.9667785e-09,6.4318306e-09,4.60388e-09,1400.4878268241882
60,2023-12-09 15:00:00,2023-12-08 21:00:00,4.2284944e-09,3.8087267e-09,5.2709406e-09,5.3720335e-09,1400.4878268241882
60,2023-12-09 18:00:00,2023-12-08 21:00:00,4.134103e-09,4.005217e-09,5.0384013e-09,5.0122786e-09,1400.4878268241882
60,2023-12-09 21:00:00,2023-12-08 21:00:00,4.2994452e-09,4.658018e-09,5.9121685e-09,6.558519e-09,1400.4878268241882
60,2024-01-02 06:00:00,2024-01-02 03:00:00,1.4713975e-08,1.5179493e-08,1.4556343e-08,1.267749e-08,1400.4878268241882
60,2024-01-02 09:00:00,2024-01-02 03:00:00,1.4279661e-08,1.5607174e-08,1.36513405e-08,1.2215882e-08,1400.4878268241882
60,2024-01-02 12:00:00,2024-01-02 03:00:00,6.2724816e-09,1.0041039e-08,8.451722e-09,1.1740443e-08,1400.4878268241882
60,2024-01-02 15:00:00,2024-01-02 03:00:00,4.4193587e-09,7.257531e-09,5.4422493e-09,1.032728e-08,1400.4878268241882
60,2024-01-02 18:00:00,2024-01-02 03:00:00,4.8256217e-09,6.398938e-09,4.1178483e-09,9.922029e-09,1400.4878268241882
60,2024-01-02 21:00:00,2024-01-02 03:00:00,6.852587e-09,8.050921e-09,5.761781e-09,9.821815e-09,1400.4878268241882
60,2024-01-03 00:00:00,2024-01-02 03:00:00,1.0806169e-08,1.2564065e-08,1.0486723e-08,1.12685115e-08,1400.4878268241882
60,2024-01-03 03:00:00,2024-01-02 03:00:00,1.207602e-08,1.3187934e-08,1.243708e-08,1.1717444e-08,1400.4878268241882
60,2024-01-26 12:00:00,2024-01-26 09:00:00,5.867608e-09,7.0286945e-09,5.8628387e-09,0.0,1400.4878268241882
60,2024-01-26 15:00:00,2024-01-26 09:00:00,4.5323745e-09,5.697516e-09,4.908392e-09,1.0921575e-09,1400.4878268241882
60,2024-01-26 18:00:00,2024-01-26 09:00:00,4.033328e-09,5.2022786e-09,4.4067914e-09,2.6670222e-09,1400.4878268241882
60,2024-01-26 21:00:00,2024-01-26 09:00:00,5.043782e-09,5.8414042e-09,5.198551e-09,4.6523283e-09,1400.4878268241882
60,2024-01-27 00:00:00,2024-01-26 09:00:00,8.1276905e-09,8.903633e-09,8.990597e-09,7.3967787e-09,1400.4878268241882
60,2024-01-27 03:00:00,2024-01-26 09:00:00,9.468302e-09,1.0297994e-08,1.0251401e-08,9.207671e-09,1400.4878268241882
60,2024-01-27 06:00:00,2024-01-26 09:00:00,9.801228e-09,1.0777907e-08,1.0341902e-08,9.795141e-09,1400.4878268241882
60,2024-01-27 09:00:00,2024-01-26 09:00:00,9.6522115e-09,1.0476972e-08,1.0275262e-08,9.291373e-09,1400.4878268241882
60,2024-02-19 18:00:00,2024-02-19 15:00:00,7.498864e-09,7.889382e-09,7.5955455e-09,8.344294e-09,1400.4878268241882
60,2024-02-19 21:00:00,2024-02-19 15:00:00,7.811728e-09,8.280439e-09,7.87125e-09,9.988494e-09,1400.4878268241882
60,2024-02-20 00:00:00,2024-02-19 15:00:00,9.235655e-09,9.811698e-09,9.271273e-09,1.0521992e-08,1400.4878268241882
60,2024-02-20 03:00:00,2024-02-19 15:00:00,1.0128144e-08,1.0235313e-08,9.828772e-09,9.445898e-09,1400.4878268241882
60,2024-02-20 06:00:00,2024-02-19 15:00:00,1.0150074e-08,1.0052603e-08,1.0036304e-08,8.683216e-09,1400.4878268241882
60,2024-02-20 09:00:00,2024-02-19 15:00:00,9.935759e-09,9.57902e-09,9.7282316e-09,8.634716e-09,1400.4878268241882
60,2024-02-20 12:00:00,2024-02-19 15:00:00,6.240999e-09,6.827044e-09,6.3836203e-09,6.2051306e-09,1400.4878268241882
60,2024-02-20 15:00:00,2024-02-19 15:00:00,4.888205e-09,5.634395e-09,5.0470637e-09,6.4958594e-09,1400.4878268241882
60,2024-03-15 00:00:00,2024-03-14 21:00:00,1.2862451e-08,1.3714948e-08,1.3518669e-08,1.3187957e-08,1400.4878268241882
60,2024-03-15 03:00:00,2024-03-14 21:00:00,1.3616132e-08,1.40110705e-08,1.4227296e-08,1.3364874e-08,1400.4878268241882
60,2024-03-15 06:00:00,2024-03-14 21:00:00,1.2968529e-08,1.3665014e-08,1.4201092e-08,1.3702523e-08,1400.4878268241882
60,2024-03-15 09:00:00,2024-03-14 21:00:00,1.38169725e-08,1.3756533e-08,1.4138002e-08,1.5022195e-08,1400.4878268241882
60,2024-03-15 12:00:00,2024-03-14 21:00:00,1.1292538e-08,1.0508972e-08,1.2539732e-08,2.0822384e-08,1400.4878268241882
60,2024-03-15 15:00:00,2024-03-14 21:00:00,7.641579e-09,6.6855845e-09,8.623884e-09,9.338088e-09,1400.4878268241882
60,2024-03-15 18:00:00,2024-03-14 21:00:00,6.5077717e-09,5.4563327e-09,7.1845636e-09,7.624799e-09,1400.4878268241882
60,2024-03-15 21:00:00,2024-03-14 21:00:00,8.072997e-09,7.677013e-09,8.839554e-09,8.485429e-09,1400.4878268241882
60,2024-04-08 06:00:00,2024-04-08 03:00:00,1.3022466e-08,1.3480534e-08,1.3122244e-08,1.2415711e-08,1400.4878268241882
60,2024-04-08 09:00:00,2024-04-08 03:00:00,1.2423015e-08,1.36535405e-08,1.3091607e-08,1.3310086e-08,1400.4878268241882
60,2024-04-08 12:00:00,2024-04-08 03:00:00,8.957083e-09,1.2172099e-08,9.553095e-09,1.9194559e-08,1400.4878268241882
60,2024-04-08 15:00:00,2024-04-08 03:00:00,7.960415e-09,1.0615742e-08,8.396863e-09,1.8022114e-08,1400.4878268241882
60,2024-04-08 18:00:00,2024-04-08 03:00:00,7.587011e-09,9.427243e-09,8.02792e-09,1.641498e-08,1400.4878268241882
60,2024-04-08 21:00:00,2024-04-08 03:00:00,9.142417e-09,1.0679224e-08,8.903853e-09,1.437224e-08,1400.4878268241882
60,2024-04-09 00:00:00,2024-04-08 03:00:00,1.116878e-08,1.2579794e-08,1.122744e-08,1.46229135e-08,1400.4878268241882
60,2024-04-09 03:00:00,2024-04-08 03:00:00,1.1977459e-08,1.3313769e-08,1.2086445e-08,1.4864355e-08,1400.4878268241882
60,2024-05-02 12:00:00,2024-05-02 09:00:00,2.9155813e-09,2.3876172e-09,4.008467e-09,2.5482926e-08,1400.4878268241882
60,2024-05-02 15:00:00,2024-05-02 09:00:00,2.2639517e-09,1.3611847e-09,3.1606384e-09,1.7791884e-08,1400.4878268241882
60,2024-05-02 18:00:00,2024-05-02 09:00:00,2.1753375e-09,9.012625e-10,2.7349478e-09,1.0626703e-08,1400.4878268241882
60,2024-05-02 21:00:00,2024-05-02 09:00:00,2.5339126e-09,2.1630793e-09,3.328441e-09,9.919727e-09,1400.4878268241882
60,2024-05-03 00:00:00,2024-05-02 09:00:00,5.203374e-09,4.751487e-09,5.0651794e-09,9.745257e-09,1400.4878268241882
60,2024-05-03 03:00:00,2024-05-02 09:00:00,5.0955484e-09,4.6235016e-09,5.6315304e-09,1.0543034e-08,1400.4878268241882
60,2024-05-03 06:00:00,2024-05-02 09:00:00,5.104016e-09,5.394261e-09,5.92465e-09,1.0810899e-08,1400.4878268241882
60,2024-05-03 09:00:00,2024-05-02 09:00:00,5.474997e-09,5.5308447e-09,6.0343104e-09,9.654356e-09,1400.4878268241882
60,2024-05-26 18:00:00,2024-05-26 15:00:00,7.139342e-09,7.0005757e-09,7.095538e-09,7.6322335e-09,1400.4878268241882
60,2024-05-26 21:00:00,2024-05-26 15:00:00,7.7165625e-09,7.760848e-09,7.3214728e-09,6.980893e-09,1400.4878268241882
60,2024-05-27 00:00:00,2024-05-26 15:00:00,8.200569e-09,6.4371664e-09,6.782943e-09,7.635117e-09,1400.4878268241882
60,2024-05-27 03:00:00,2024-05-26 15:00:00,7.89462e-09,6.8602612e-09,6.6323795e-09,7.4178175e-09,1400.4878268241882
60,2024-05-27 06:00:00,2024-05-26 15:00:00,8.026898e-09,7.2027326e-09,6.256066e-09,6.7243278e-09,1400.4878268241882
60,2024-05-27 09:00:00,2024-05-26 15:00:00,8.5708525e-09,7.3971447e-09,6.6868275e-09,7.2329955e-09,1400.4878268241882
60,2024-05-27 12:00:00,2024-05-26 15:00:00,9.831013e-09,9.290558e-09,9.326671e-09,8.896016e-09,1400.4878268241882
60,2024-05-27 15:00:00,2024-05-26 15:00:00,8.782717e-09,8.1270555e-09,8.904079e-09,6.194167e-09,1400.4878268241882
60,2024-06-20 00:00:00,2024-06-19 21:00:00,1.2905086e-08,1.3949136e-08,1.3374687e-08,1.2951306e-08,1400.4878268241882
60,2024-06-20 03:00:00,2024-06-19 21:00:00,1.0810638e-08,1.1791295e-08,1.20280665e-08,1.1310785e-08,1400.4878268241882
60,2024-06-20 06:00:00,2024-06-19 21:00:00,9.87643e-09,9.550749e-09,1.0564751e-08,1.0680333e-08,1400.4878268241882
60,2024-06-20 09:00:00,2024-06-19 21:00:00,9.856784e-09,8.1635e-09,9.992592e-09,1.02509246e-08,1400.4878268241882
60,2024-06-20 12:00:00,2024-06-19 21:00:00,9.309706e-09,8.97492e-09,1.1312141e-08,8.117183e-09,1400.4878268241882
60,2024-06-20 15:00:00,2024-06-19 21:00:00,8.53836e-09,8.032966e-09,1.0507129e-08,9.365664e-09,1400.4878268241882
60,2024-06-20 18:00:00,2024-06-19 21:00:00,8.483626e-09,7.789783e-09,9.278005e-09,1.00063176e-08,1400.4878268241882
60,2024-06-20 21:00:00,2024-06-19 21:00:00,8.5718765e-09,8.110321e-09,9.215882e-09,1.003194e-08,1400.4878268241882
60,2024-07-14 06:00:00,2024-07-14 03:00:00,4.065901e-09,3.9853307e-09,3.876983e-09,3.21747e-09,1400.4878268241882
60,2024-07-14 09:00:00,2024-07-14 03:00:00,4.7685242e-09,5.075756e-09,5.17822e-09,3.7245567e-09,1400.4878268241882
60,2024-07-14 12:00:00,2024-07-14 03:00:00,4.710305e-09,4.8956297e-09,3.8312264e-09,9.7927035e-09,1400.4878268241882
60,2024-07-14 15:00:00,2024-07-14 03:00:00,4.156899e-09,4.8443463e-09,3.4727012e-09,8.392618e-09,1400.4878268241882
60,2024-07-14 18:00:00,2024-07-14 03:00:00,3.7781533e-09,4.2549324e-09,3.4264027e-09,8.546188e-09,1400.4878268241882
60,2024-07-14 21:00:00,2024-07-14 03:00:00,4.394913e-09,5.102837e-09,3.9168e-09,8.389819e-09,1400.4878268241882
60,2024-07-15 00:00:00,2024-07-14 03:00:00,6.788706e-09,7.753415e-09,6.626276e-09,8.990879e-09,1400.4878268241882
60,2024-07-15 03:00:00,2024-07-14 03:00:00,7.2949753e-09,7.827825e-09,6.9597794e-09,9.322317e-09,1400.4878268241882
60,2024-08-07 12:00:00,2024-08-07 09:00:00,1.831152e-08,1.5465162e-08,1.2564384e-08,1.7998559e-08,1400.4878268241882
60,2024-08-07 15:00:00,2024-08-07 09:00:00,1.5805826e-08,1.3370179e-08,8.342628e-09,1.7644878e-08,1400.4878268241882
60,2024-08-07 18:00:00,2024-08-07 09:00:00,1.3501882e-08,1.2198339e-08,7.0605553e-09,1.883312e-08,1400.4878268241882
60,2024-08-07 21:00:00,2024-08-07 09:00:00,1.491894e-08,1.4190886e-08,8.1778735e-09,2.2882006e-08,1400.4878268241882
60,2024-08-08 00:00:00,2024-08-07 09:00:00,1.5095544e-08,1.5229375e-08,1.2007065e-08,2.5091069e-08,1400.4878268241882
60,2024-08-08 03:00:00,2024-08-07 09:00:00,1.3482685e-08,1.7813115e-08,1.3080843e-08,3.5088597e-08,1400.4878268241882
60,2024-08-08 06:00:00,2024-08-07 09:00:00,1.3401887e-08,1.6542861e-08,1.3259464e-08,4.0348315e-08,1400.4878268241882
60,2024-08-08 09:00:00,2024-08-07 09:00:00,1.246454e-08,1.5389324e-08,1.3852707e-08,4.1726054e-08,1400.4878268241882
60,2024-08-31 18:00:00,2024-08-31 15:00:00,3.9237683e-08,4.4772086e-08,4.1673996e-08,3.546488e-08,1400.4878268241882
60,2024-08-31 21:00:00,2024-08-31 15:00:00,3.375748e-08,4.09191e-08,3.8527656e-08,3.308756e-08,1400.4878268241882
60,2024-09-01 00:00:00,2024-08-31 15:00:00,3.2496175e-08,4.167009e-08,3.761192e-08,3.0425852e-08,1400.4878268241882
60,2024-09-01 03:00:00,2024-08-31 15:00:00,3.1334753e-08,4.210404e-08,3.6585458e-08,3.6642707e-08,1400.4878268241882
60,2024-09-01 06:00:00,2024-08-31 15:00:00,2.7919691e-08,3.864087e-08,3.417856e-08,4.2157094e-08,1400.4878268241882
60,2024-09-01 09:00:00,2024-08-31 15:00:00,2.5907841e-08,3.5075434e-08,3.3922294e-08,4.540227e-08,1400.4878268241882
60,2024-09-01 12:00:00,2024-08-31 15:00:00,5.272337e-08,4.9237663e-08,3.9367322e-08,7.9143575e-08,1400.4878268241882
60,2024-09-01 15:00:00,2024-08-31 15:00:00,4.0638103e-08,4.4464077e-08,3.099822e-08,7.536973e-08,1400.4878268241882
60,2024-09-25 00:00:00,2024-09-24 21:00:00,8.078905e-08,8.2317655e-08,8.014867e-08,7.6095446e-08,1400.4878268241882
60,2024-09-25 03:00:00,2024-09-24 21:00:00,6.6994644e-08,7.217016e-08,7.058609e-08,6.426628e-08,1400.4878268241882
60,2024-09-25 06:00:00,2024-09-24 21:00:00,5.5472917e-08,6.8917856e-08,6.17124e-08,5.6869467e-08,1400.4878268241882
60,2024-09-25 09:00:00,2024-09-24 21:00:00,5.939306e-08,6.909615e-08,5.7582536e-08,5.2590778e-08,1400.4878268241882
60,2024-09-25 12:00:00,2024-09-24 21:00:00,7.475671e-08,7.8625305e-08,5.669137e-08,9.326803e-08,1400.4878268241882
60,2024-09-25 15:00:00,2024-09-24 21:00:00,7.404379e-08,8.525983e-08,5.4201717e-08,4.215724e-08,1400.4878268241882
60,2024-09-25 18:00:00,2024-09-24 21:00:00,7.105931e-08,7.7791206e-08,5.0250435e-08,1.7914218e-08,1400.4878268241882
60,2024-09-25 21:00:00,2024-09-24 21:00:00,7.1746676e-08,7.464836e-08,4.651687e-08,1.6001978e-08,1400.4878268241882
60,2024-10-19 06:00:00,2024-10-19 03:00:00,2.7338077e-08,2.7181239e-08,2.5329609e-08,2.522152e-08,1400.4878268241882
60,2024-10-19 09:00:00,2024-10-19 03:00:00,2.7300395e-08,2.6771104e-08,2.57868e-08,1.6972827e-08,1400.4878268241882
60,2024-10-19 12:00:00,2024-10-19 03:00:00,2.7412387e-08,2.3710498e-08,2.5210946e-08,0.0,1400.4878268241882
60,2024-10-19 15:00:00,2024-10-19 03:00:00,2.7885012e-08,2.1929495e-08,2.6091806e-08,1.7604123e-09,1400.4878268241882
60,2024-10-19 18:00:00,2024-10-19 03:00:00,2.7865033e-08,1.967012e-08,2.5679007e-08,6.697917e-09,1400.4878268241882
60,2024-10-19 21:00:00,2024-10-19 03:00:00,2.4682993e-08,1.9908104e-08,2.4692884e-08,9.260688e-09,1400.4878268241882
60,2024-10-20 00:00:00,2024-10-19 03:00:00,2.334405e-08,2.020019e-08,2.4128235e-08,7.585672e-09,1400.4878268241882
60,2024-10-20 03:00:00,2024-10-19 03:00:00,2.308218e-08,2.0345455e-08,2.3919423e-08,7.134328e-09,1400.4878268241882
60,2024-11-12 12:00:00,2024-11-12 09:00:00,7.604749e-09,8.26124e-09,7.85097e-09,1.3454173e-08,1400.4878268241882
60,2024-11-12 15:00:00,2024-11-12 09:00:00,6.923022e-09,6.1917595e-09,6.6228405e-09,8.969565e-09,1400.4878268241882
60,2024-11-12 18:00:00,2024-11-12 09:00:00,6.6768506e-09,5.1368056e-09,5.1863465e-09,4.208136e-09,1400.4878268241882
60,2024-11-12 21:00:00,2024-11-12 09:00:00,6.619818e-09,5.792238e-09,5.970496e-09,3.5221603e-10,1400.4878268241882
60,2024-11-13 00:00:00,2024-11-12 09:00:00,9.591794e-09,8.191045e-09,9.196221e-09,3.2426513e-09,1400.4878268241882
60,2024-11-13 03:00:00,2024-11-12 09:00:00,1.03985185e-08,8.9504155e-09,9.995879e-09,4.903704e-09,1400.4878268241882
60,2024-11-13 06:00:00,2024-11-12 09:00:00,1.0705938e-08,9.453436e-09,1.0127748e-08,6.8739268e-09,1400.4878268241882
60,2024-11-13 09:00:00,2024-11-12 09:00:00,1.0960678e-08,9.518787e-09,1.0241013e-08,8.0326e-09,1400.4878268241882
60,2024-12-06 18:00:00,2024-12-06 15:00:00,2.0478619e-09,2.0835622e-09,2.241661e-09,1.7434232e-09,1400.4878268241882
60,2024-12-06 21:00:00,2024-12-06 15:00:00,3.103139e-09,3.5947452e-09,3.6351364e-09,2.7756926e-09,1400.4878268241882
60,2024-12-07 00:00:00,2024-12-06 15:00:00,6.209796e-09,7.4014683e-09,7.87133e-09,6.0612084e-09,1400.4878268241882
60,2024-12-07 03:00:00,2024-12-06 15:00:00,6.8922263e-09,9.016112e-09,9.129812e-09,7.487513e-09,1400.4878268241882
60,2024-12-07 06:00:00,2024-12-06 15:00:00,7.382074e-09,8.879216e-09,9.711475e-09,7.919256e-09,1400.4878268241882
60,2024-12-07 09:00:00,2024-12-06 15:00:00,7.837961e-09,8.470985e-09,9.824247e-09,7.1882806e-09,1400.4878268241882
60,2024-12-07 12:00:00,2024-12-06 15:00:00,4.22273e-09,2.601872e-09,4.964896e-09,1.400673e-08,1400.4878268241882
60,2024-12-07 15:00:00,2024-12-06 15:00:00,3.3970131e-09,1.505614e-09,3.2255196e-09,1.2169107e-08,1400.4878268241882
